time	7368354	9460181	4680502	9430738	4575456	2067447	5908847	1968395	7326427	2017219
48:25	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
48:30	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
48:35	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
48:40	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
48:45	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
48:50	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
48:55	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
49:00	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
49:05	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
49:10	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
49:15	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
49:20	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
49:25	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
49:30	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
49:35	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
49:40	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
49:45	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
49:50	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
49:55	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
50:00	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
50:05	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
50:10	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
50:15	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
50:20	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
50:25	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
50:30	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
50:35	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
50:40	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
50:45	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
50:50	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
50:55	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
51:00	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
51:05	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
51:10	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
51:15	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
51:20	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
51:25	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
51:30	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
51:35	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
51:40	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
51:45	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
51:50	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
51:55	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
52:00	67.78370474112397	66.13738569746671	52.0	60.0	39.25889919010733	44.08291043417264	32.62611923537887	43.580248286475346	22.83579592174574	32.13111137340746
52:05	67.78370474112397	66.13738569746671	52.0	60.0	39.25895875677401	44.08291043417264	32.62611923537887	43.58030785314203	22.83579592174574	32.13111137340746
52:10	67.78370474112397	66.13738569746671	52.0	60.0	39.25901832344069	44.08291043417264	32.62611923537887	43.58036741980872	22.83579592174574	32.13111137340746
52:15	67.78370474112397	66.13738569746671	52.0	60.0	39.25907789010738	44.08291043417264	32.62611923537887	43.580426986475395	22.83579592174574	32.13111137340746
52:20	67.78370474112397	66.13738569746671	52.0	60.0	39.259137456774056	44.08291043417264	32.62611923537887	43.58048655314208	22.83579592174574	32.13111137340746
52:25	67.78370474112397	66.13738569746671	52.0	60.0	39.25919702344074	44.08291043417264	32.62611923537887	43.58054611980876	22.83579592174574	32.13111137340746
52:30	67.78370474112397	66.13738569746671	52.0	60.0	39.25925659010742	44.08291043417264	32.62611923537887	43.580605686475444	22.83579592174574	32.13111137340746
52:35	67.78370474112397	66.13738569746671	52.0	60.0	39.259316156774105	44.08291043417264	32.62611923537887	43.58066525314213	22.83579592174574	32.13111137340746
52:40	67.78370474112397	66.13738569746671	52.0	60.0	39.25937572344079	44.08291043417264	32.62611923537887	43.58072481980881	22.83579592174574	32.13111137340746
52:45	67.78370474112397	66.13738569746671	52.0	60.0	39.25943529010747	44.08291043417264	32.62611923537887	43.58078438647549	22.83579592174574	32.13111137340746
52:50	67.78370474112397	66.13738569746671	52.0	60.0	39.259494856774154	44.08291043417264	32.62611923537887	43.58084395314217	22.83579592174574	32.13111137340746
52:55	67.78370474112397	66.13738569746671	52.0	60.0	39.25955442344083	44.08291043417264	32.62611923537887	43.58090351980886	22.83579592174574	32.13111137340746
53:00	67.78370474112397	66.13738569746671	52.0	60.0	39.25961399010752	44.08291043417264	32.62611923537887	43.58096308647554	22.83579592174574	32.13111137340746
53:05	67.78370474112397	66.13738569746671	52.0	60.0	39.260567756773874	44.08291043417264	32.62611923537887	43.58191685314189	22.83579592174574	32.13111137340746
53:10	67.78370474112397	66.13738569746671	52.0	60.0	39.26152152344022	44.08291043417264	32.62611923537887	43.58287061980825	22.83579592174574	32.13111137340746
53:15	67.78370474112397	66.13738569746671	52.0	60.0	39.26247529010658	44.08291043417264	32.62611923537887	43.583824386474596	22.83579592174574	32.13111137340746
53:20	67.78370474112397	66.13738569746671	52.0	60.0	39.26342905677293	44.08291043417264	32.62611923537887	43.58477815314095	22.83579592174574	32.13111137340746
53:25	67.78370474112397	66.13738569746671	52.0	60.0	39.264382823439284	44.08291043417264	32.62611923537887	43.5857319198073	22.83579592174574	32.13111137340746
53:30	67.78370474112397	66.13738569746671	52.0	60.0	39.26533659010563	44.08291043417264	32.62611923537887	43.58668568647366	22.83579592174574	32.13111137340746
53:35	67.78370474112397	66.13738569746671	52.0	60.0	39.26629035677199	44.08291043417264	32.62611923537887	43.58763945314001	22.83579592174574	32.13111137340746
53:40	67.78370474112397	66.13738569746671	52.0	60.0	39.26724412343834	44.08291043417264	32.62611923537887	43.58859321980636	22.83579592174574	32.13111137340746
53:45	67.78370474112397	66.13738569746671	52.0	60.0	39.268197890104695	44.08291043417264	32.62611923537887	43.58954698647271	22.83579592174574	32.13111137340746
53:50	67.78370474112397	66.13738569746671	52.0	60.0	39.269151656771044	44.08291043417264	32.62611923537887	43.59050075313907	22.83579592174574	32.13111137340746
53:55	67.78370474112397	66.13738569746671	52.0	60.0	39.2701054234374	44.08291043417264	32.62611923537887	43.59145451980542	22.83579592174574	32.13111137340746
54:00	67.78370474112397	66.13738569746671	52.0	60.0	39.27105919010375	44.08291043417264	32.62611923537887	43.59240828647177	22.83579592174574	32.13111137340746
54:05	67.78370474112397	66.13738569746671	52.0	60.0	39.273976223438325	44.08291043417264	32.62611923537887	43.59532531980634	22.83579592174574	32.13111137340746
54:10	67.78370474112397	66.13738569746671	52.0	60.0	39.276893256772894	44.08291043417264	32.62611923537887	43.59824235314092	22.83579592174574	32.13111137340746
54:15	67.78370474112397	66.13738569746671	52.0	60.0	39.27981029010747	44.08291043417264	32.62611923537887	43.601159386475494	22.83579592174574	32.13111137340746
54:20	67.78370474112397	66.13738569746671	52.0	60.0	39.282727323442046	44.08291043417264	32.62611923537887	43.60407641981006	22.83579592174574	32.13111137340746
54:25	67.78370474112397	66.13738569746671	52.0	60.0	39.285644356776615	44.08291043417264	32.62611923537887	43.60699345314464	22.83579592174574	32.13111137340746
54:30	67.78370474112397	66.13738569746671	52.0	60.0	39.28856139011119	44.08291043417264	32.62611923537887	43.60991048647921	22.83579592174574	32.13111137340746
54:35	67.78370474112397	66.13738569746671	52.0	60.0	39.29147842344576	44.08291043417264	32.62611923537887	43.612827519813784	22.83579592174574	32.13111137340746
54:40	67.78370474112397	66.13738569746671	52.0	60.0	39.294395456780336	44.08291043417264	32.62611923537887	43.61574455314836	22.83579592174574	32.13111137340746
54:45	67.78370474112397	66.13738569746671	52.0	60.0	39.29731249011491	44.08291043417264	32.62611923537887	43.61866158648293	22.83579592174574	32.13111137340746
54:50	67.78370474112397	66.13738569746671	52.0	60.0	39.30022952344948	44.08291043417264	32.62611923537887	43.621578619817505	22.83579592174574	32.13111137340746
54:55	67.78370474112397	66.13738569746671	52.0	60.0	39.30314655678406	44.08291043417264	32.62611923537887	43.624495653152074	22.83579592174574	32.13111137340746
55:00	67.78370474112397	66.13738569746671	52.0	60.0	39.306063590118626	44.08291043417264	32.62611923537887	43.62741268648665	22.83579592174574	32.13111137340746
55:05	67.78370474112397	66.13738569746671	52.0	60.0	38.778399051974745	44.08291043417264	32.62611923537887	43.633058486486085	22.83579592174574	32.13111137340746
55:10	67.78370474112397	66.13738569746671	52.0	60.0	37.666918805639355	44.08291043417264	32.62611923537887	43.63870428648552	22.83579592174574	32.13111137340746
55:15	67.78370474112397	66.13738569746671	52.0	60.0	36.73133340536925	44.08291043417264	32.62611923537887	43.644350086484955	22.83579592174574	32.13111137340746
55:20	67.78370474112397	66.13738569746671	52.0	60.0	35.97891004717767	44.08291043417264	32.62611923537887	43.64999588648439	22.83579592174574	32.13111137340746
55:25	67.78370474112397	66.13738569746671	52.0	60.0	35.87735224766651	44.08291043417264	32.62611923537887	43.655641686483825	22.83579592174574	32.13111137340746
55:30	67.78370474112397	66.13738569746671	52.0	60.0	35.87735224766651	44.08291043417264	32.62611923537887	43.66128748648327	22.83579592174574	32.13111137340746
55:35	67.78370474112397	66.13738569746671	52.0	60.0	35.87735224766651	44.08291043417264	32.62611923537887	43.6669332864827	22.83579592174574	32.13111137340746
55:40	67.78370474112397	66.13738569746671	52.0	60.0	35.87735224766651	44.08291043417264	32.62611923537887	43.67257908648214	22.83579592174574	32.13111137340746
55:45	67.78370474112397	66.13738569746671	52.0	59.65163783156085	35.87735224766651	44.08291043417264	32.62611923537887	43.67822488648157	22.83579592174574	32.13111137340746
55:50	67.78370474112397	66.13738569746671	52.0	59.20968921785891	35.262818131274415	44.08291043417264	32.62611923537887	43.68387068648101	22.83579592174574	32.13111137340746
55:55	67.78370474112397	66.13738569746671	52.0	59.215335017858344	34.39434447505887	44.08291043417264	32.62611923537887	43.68951648648044	22.83579592174574	32.13111137340746
56:00	67.78370474112397	66.13738569746671	52.0	59.22098081785778	33.666139118139036	44.08291043417264	32.62611923537887	43.53503933959303	22.83579592174574	32.13111137340746
56:05	67.78370474112397	66.13738569746671	52.0	59.2299739845255	33.51828961267547	44.08291043417264	32.62611923537887	42.39604142964964	22.83579592174574	32.13111137340746
56:10	67.78370474112397	66.13738569746671	52.0	59.23896715119322	33.51828961267547	44.08291043417264	32.62611923537887	42.10023594222494	22.83579592174574	32.13111137340746
56:15	67.78370474112397	66.13738569746671	52.0	59.247960317860944	33.51828961267547	44.08291043417264	32.62611923537887	42.10922910889266	22.83579592174574	32.13111137340746
