Link;TotalConsumptionPerKm;TotalConsumption
418718;8.241462938052512;0.2731912695402491
969987;2.494306797869635;0.9877549345076996
969985;3.8984470354790473;0.5138955332735262
969983;3.905365171512009;1.8142606963459262
955341;36.72034261068756;0.3705893237803102
955340;40.413845510269375;0.2801871688351901
418725;23.17896668622307;1.5886922945672644
955345;2.677930414782288;0.02297344620072798
955343;6.599908325834039;0.05094416516926577
955342;42.82883515744527;0.22561291159768773
1707424;6.450109661627053;1.3662635802689902
1876173;10.876807154059506;1.9647812945089627
1876176;10.871418208734354;3.394377778611657
1460470;4.213857718664938;0.239212397541569
1460471;4.30040380133924;0.15344220882868112
2398651;4.03363926030638;0.07161728715087148
1460472;4.30040380133924;0.1534422088286811
2398652;2.9623114082451045;0.052595855272015025
599611;16.388718271770024;1.0057957199559562
737038;1.64862681713588;0.0586623678220981
737039;4.860906909253838;2.421022987377792
737037;1.64862681713588;0.0586623678220981
1303724;5.001475211636595;0.10749182998625349
1947106;1.375635220688377;0.135846825651559
1303725;7.469793662722177;3.764250939213379
1303726;4.876676197633304;2.4575020122431255
1303727;7.742664441384184;0.23419644394076733
1947103;1.3642310306672305;0.2164637497446805
1947104;1.3642310306672305;0.2164637497446805
1337063;5.400675499213803;0.055634238134489276
1303723;7.677792019394328;0.16501129756644187
1947105;1.375635220688377;0.135846825651559
1337064;1.3466688748034508;0.01387250481537475
2171950;1.2872313171013705;0.377166846778139
1303728;5.040398664830514;0.15245958962623798
2171952;1.2906418662391586;0.15142245426976128
2171951;1.2725835147628712;0.1493037876030946
2195938;4.238178297705714;0.07439566014491174
737040;4.869414586786928;2.425260320711125
2171949;1.2872313171013705;0.377166846778139
1602236;3.1183209660687563;0.2612646798775241
1602237;4.6774814491031345;0.39189701981628616
1602234;1.3458236393229515;0.4605773494915652
1602235;1.3520144597942434;0.46269601615823197
740652;35.93050837790796;1.3072345344840317
311990;5.784557898228251;0.5611167822454535
2398672;1.4436200695562436;0.13165563207125594
311991;6.162557898228249;0.5977837406233348
311992;5.640457574169001;0.7475575222064144
1707442;6.464098385743313;1.5983636782045179
311982;62.096153170758924;4.871223991123261
2205969;2.9813437063898465;0.24662187907342634
2398670;1.4070828150494832;0.07093288937865597
311987;15.579340568942985;0.6063689670267578
311988;5.253824618567612;0.028472551434330823
311989;8.97570769761269;0.04864290638416322
551658;1.4445003633941038;0.18718091546586382
2386693;1.6445290439441025;0.11978094152233419
1374006;21.92891175171083;2.6768324664215295
1374005;29.874878658602388;3.646785851902181
1374004;22.504995904800552;0.3027343628052077
1374003;30.666994369100802;0.4125285353862366
1460467;4.193930709264839;0.373751493094037
1460468;4.19393070926484;0.37375149309403705
1460469;4.213857718664938;0.239212397541569
1876162;2.770293080419844;1.4001515223053216
1876161;56.09011133478634;18.38737017317351
1876164;62.72945415549409;6.20870955566633
2398664;5.934598016000325;0.041339653135067066
2398665;3.0932990080001614;0.0215475265028914
1876163;2.774671251171005;0.5746742642955486
1876166;10.876388718877921;2.5276605051481362
2398666;3.9781471430592275;0.09345001102044825
2205970;2.981343706389846;0.2466218790734263
2398667;2.8457647620394844;0.06684939968552435
1876165;11.26484588893363;0.9136832041088461
1876168;10.847793550333737;5.564559409128909
2411487;1.2955737871720239;0.053273372813859264
1876167;36.795539168867705;2.447118802380789
2411488;2.5421475743440483;0.10453188912650986
2398663;1.4986061093711265;0.029181596229659098
311993;4.3715717690807905;0.579385859545804
311994;1.296153416611005;0.06725621065388085
311995;1.296153416611005;0.06725621065388085
2386686;43.013134424308056;0.9279220373021445
2386685;38.91884412656355;0.7874816805868204
2386688;41.35500430015074;0.5781126643546342
178578;13.640027384202696;0.38782318905972235
2386687;28.081650966723384;0.5760601432839696
2386682;22.68760858051427;3.9015072085429976
489060;100.89802380607115;10.095341233010936
2386684;40.53856234266572;0.3160960454709845
2386683;33.12574983448926;5.69651716746615
178575;2.727707188812562;0.07230494026522985
2545819;8.848378241946747;0.3030791692541633
1602205;4.705062394612673;0.27752401002105914
2242923;5.674778698783343;0.9192766426607287
2242922;8.395195710827092;1.3599662184506847
2508877;3.1857239783406253;0.04328509043418572
2508873;2.8119637908320296;0.3336747096189624
2521850;1.4582237717699253;0.2916633713312283
2521851;1.4688164289270054;0.293782037997895
1602203;3.124590194072729;0.09413552046830931
1602204;3.136708263075115;0.18501600668070609
1602202;3.124590194072729;0.09413552046830931
2384040;1.6738375787928366;0.01805480979951039
2545822;18.776236316610763;0.7831902278044879
2545823;8.708486912533909;0.11371728187283156
1423481;1.950983425736615;0.008593817021858857
311980;20.898806708735606;0.3510560281371004
311981;61.79534103161145;4.209565513889881
1423482;3.6359668514732286;0.016015940169921025
311971;21.814807150243627;0.648904290431554
311972;17.86089109798578;0.44046486811916036
740651;23.82290569697742;0.8667321016251788
311973;75.2214137642508;17.26222667206609
311974;15.617833275903171;0.071848690907846
311975;11.310490171993937;0.47673345209407414
752628;1.3644542668346964;0.10809898036474004
311976;12.094601205758087;0.4997445795053767
311977;8.562342193935265;0.3720873334999332
311978;37.363311869915954;2.9004932767802436
311979;37.824591801335295;1.3294483979667477
2384045;1.5428037473009977;0.09988205001075127
752625;1.3636599014877615;0.1809559414123486
752626;1.3636599014877615;0.1809559414123486
752627;1.3644542668346964;0.10809898036474004
2384041;1.6738375787928366;0.01805480979951039
2384042;1.5476234447055652;0.13527647687987415
2384043;1.5476234447055652;0.13527647687987415
2384044;1.5100782788883733;0.09776338334408463
2396056;110.5311468116058;0.33823510850138777
2396055;26.168421735075057;0.49386527648309936
2396054;10.311596813063796;0.3466188199296624
2396053;9.961081440572752;0.15181615055539607
2396059;31.56651603239311;0.5297324601126667
2396058;72.70677862640242;0.42790283076078384
2396057;4.44804802193299;0.09079813727952349
2171934;1.6665167586852798;0.4312051792047817
2171933;1.6583285604067268;0.4290865125381151
1974721;3.5529203737344695;1.1053162627568063
1974720;1.7696499604924072;0.5505394647117364
634419;5.616206923593298;0.05298943969177155
1852173;79.42285465681825;2.2289577948119508
634416;22.781237823793205;0.11166672150622851
2171929;1.3361964079489117;0.5656212527481512
2171928;1.331191371847658;0.5635025860814847
2171927;1.3412726244442728;0.25540571482369456
634420;6.946295313643516;0.026418193760459188
2171926;1.3412726244442728;0.25540571482369456
2242929;24.20824320171642;0.535370748092224
2242928;21.21197110174085;0.49098582369345045
1651135;1.4694333577737622;0.011728893083049734
1651136;2.812866715547525;0.022452064796943106
1134285;16.98908283947205;2.2436979503136376
2570941;5.3802409913161515;0.5508055174551792
1805938;3.2872687989599565;0.013212241196174025
1805939;2.8287541312478033;0.020119666055920287
1805936;2.6116127483988696;0.05845695264804163
1805937;2.747370950262953;0.02263255049809792
2362629;1.5509811289959128;0.08519885895720127
2144515;1.5466450239535432;0.2220363617419293
979199;15.0214624789037;0.4331051965257003
2144514;1.5466450239535432;0.2220363617419293
2362630;1.5509811289959128;0.08519885895720127
2472492;26.870698253340837;1.925746219976645
1244915;138.82262179620523;36.946858390969716
2144526;1.412050568084307;0.4793947465743969
2144527;1.412050568084307;0.4793947465743969
2472491;9.128253366263214;0.6541958548801354
2144520;2.879431146242671;1.1323398143541321
2144521;2.890206277013793;1.1365771476874658
1244920;152.16927904367358;9.804538917064228
1435639;38.096486358161755;0.15297721701182035
1732429;3.445819251304763;0.02652766974576292
1651177;3.0914632402549613;0.11542708892945866
1651178;3.0914632402549613;0.11542708892945866
1592272;8.583407956722496;2.4033341705474394
1592273;6.954506630602079;1.947245605579584
1592270;7.05690611338435;0.16669784639784974
2484463;2.9406562534442675;0.32750497075047585
2484462;2.9406562534442675;0.32750497075047585
1592271;8.70628733606122;0.20565943853066992
1651173;3.191205939329006;0.09215370869958019
1651174;3.191205939329006;0.09215370869958019
1651175;3.136565563748271;0.06894118699943451
1651176;3.136565563748271;0.06894118699943451
2484469;2.925798894096361;0.1676000031161519
2484468;2.925798894096361;0.1676000031161519
762014;4.5502693009063835;0.09717118498307852
762015;4.550269300906383;0.0971711849830785
823583;19.73949664037479;3.614998544914411
2518384;22.622752993614405;1.957574960479775
823582;27.939849775231195;5.116772637251519
2518385;14.246523972378561;0.6679554112120925
2518382;1.5197006556965695;0.013488606108517142
1974577;33.94799200584974;2.011878039038164
992191;33.818499217106265;0.1975258052916586
762013;79.75376718061129;4.199002141935941
1805940;2.7542513850148533;0.02238973657934814
1974576;33.54486408085773;3.921138208319034
737059;92.20917492622911;14.126497909837216
2288177;3.9284543914210577;0.9158988710847724
2288176;3.901192368396291;0.9095428710847727
737060;55.215728379483885;13.375366256098792
737063;57.63521978968715;12.793066967905322
1839304;72.93160195222949;2.6348225793423556
1839303;2.822172883265305;0.24826851377890805
673999;4.154427133770155;0.13718894030750836
2240148;2.9836243629717814;0.08166418718489533
2240147;4.22764936535421;1.1641276424402294
2240149;2.9836243629717814;0.08166418718489533
2240146;4.22764936535421;1.1641276424402294
1839301;2.822456769105324;0.24808461027263237
2264114;4.53089803239243;0.11544799146946183
2264113;4.526299256607835;0.46561523515013864
2254792;30.032781988786372;1.392384764464145
2254791;36.38536164557658;0.13025700832975745
2254794;29.756048142413448;1.9371634939972617
2254793;29.7442491092987;0.48519828625817163
1313190;3.4671856781780646;0.02051370460852349
2242798;2.7311313078373756;0.09694249127471953
1313191;4.399278517267096;0.026028458920395223
2242797;2.6117542052249174;0.09270515794138623
1435610;46.29886363644385;0.09629047685806151
1256980;7.165554076474497;0.6988502652609031
1313189;16.810644849249115;1.6089987239359076
467832;1.3730967824313882;0.08601980301502843
467830;1.360225218571237;0.0922342710127866
1313188;2.587169607296166;0.24762599139266409
467831;1.2610967824313886;0.07900338723068473
1278337;2.5604086223613267;0.1988213637913142
1278338;2.5604086223613267;0.1988213637913142
1256981;7.165554076474497;0.6988502652609031
1435603;13.366181828864068;0.058370847128712273
1435604;30.21142789477654;0.07951674289357835
1435605;25.056457474433383;0.049259875017778745
1435602;13.659451249876199;0.0554608446778327
1278341;2.6140168182234187;0.11628316723024112
1278342;2.6140168182234182;0.11628316723024111
2240151;2.9862775809343605;0.5267752346467894
2240150;2.9862775809343605;0.5267752346467894
788651;4.2969336163998255;0.25720079895327486
788653;4.245263376324952;0.6193083988497585
1278343;1.242842526426871;0.38404102669630935
1278344;1.2496990049008196;0.386159693362976
1256979;12.565395414908792;3.8949911359098097
1256978;5.5605090732928;1.7236332671174228
105555;1.2402729895904416;0.389888617294035
467819;1.2868287030697332;0.05597452605179889
467817;1.2572157935437918;0.06448829467098356
370428;5.995272182442883;0.1694968474976809
370429;12.053544364885772;0.34077481536277837
1301170;10.527930462211232;1.8897502439028058
1301174;1.5362506465665935;0.009796227848343365
416238;34.67474524277708;0.16468577598201492
416237;13.59969809711088;0.06459101050527177
1301171;5.219768470931218;0.9369418592252601
1301178;1.3693671762767061;0.0877209327790156
1301176;1.358878860573252;0.5948414310959591
105561;1.2729844075834518;0.08941199965935873
467829;1.248225218571237;0.08463976518213978
467827;1.2544962058578868;0.08178219549124041
467825;1.4824228202106158;0.008044508805586523
467826;1.5944228202106159;0.00865228748650138
467823;1.6966228468119546;0.005945157862292219
467824;1.8086228468119538;0.0063376184977409905
467821;1.4232380618238518;0.009103322920422725
467822;1.5352380618238517;0.009819697920807962
467820;1.398828703069733;0.060846306501556036
599496;1.4072559924770718;0.02239578786558082
105559;1.270846364432518;0.09032892022114172
105557;1.24508926249413;0.29293233415847586
1327795;1.4281204242504593;0.4524568590236992
1327796;1.4348077162618438;0.4545755256903659
370440;4.363293079279726;0.4707574463734754
370441;16.75176541827775;0.24836807143749617
370442;4.749390568621204;0.070416278319229
298572;70.54285023972264;18.51289754884517
1364814;1.3672321451820624;0.15971353262100263
2107504;1.3131931513150634;0.6624745380094306
2107503;1.3147461569173655;0.2766741374018155
1301169;4.070272922517995;0.04650712563613496
2107502;1.3147461569173655;0.2766741374018155
1301168;9.529970152541996;0.10888987732024187
2107501;1.3193695837350368;0.41189516810932664
2107507;1.3170171355042728;0.2715829171539962
2107506;1.3170171355042728;0.2715829171539962
2107505;1.3131931513150634;0.6624745380094306
370437;8.143781565664186;0.05213364380470929
370438;4.884868939398512;0.031271223972044265
370439;15.336074624025665;1.6546152633393936
370435;7.271617500942862;0.590561810594717
298573;72.68778556707254;2.363833136229874
370436;4.361570500565717;0.35422338585832003
1340856;1.2576146298277904;0.08044175199072233
1340855;1.2576146298277904;0.08044175199072233
1340858;1.2549612292731425;0.06526324172391919
1340857;1.2549612292731425;0.06526324172391919
1301167;49.95731384431619;8.912431648963421
2107500;1.3193695837350368;0.41189516810932664
1301166;22.19911625261968;3.2787485697312357
1301165;84.53405211955659;4.358374653594638
406867;4.542925261676397;0.22605915290603504
418847;3.155364137681555;0.032998325117533096
418848;5.997466989003116;0.3498664257168144
418849;17.090777993786595;2.290706080521093
2435520;10.469052359174844;0.15643217181368688
105453;37.98857847796346;2.688048841752725
105454;1.398824088911702;0.045635660142377445
96562;118.66427893119076;0.6335965299917328
1038464;9.988368726459697;2.9577411987189017
1038465;13.218648870120818;3.914287049794683
96561;112.0293197455784;8.040565041523411
1313226;9.135041308136476;2.3147134463601216
105461;1.4021220975143545;0.04498179740478233
96589;1.6133824219331616;0.1907190302325426
1038440;1.242949920292716;0.19190048032413354
1038441;1.2566726403193265;0.1940191469908002
