vehicleId,pvChargeStart_s,pvChargeEnd_s,mode,pvEnergyProduced_kWh,pvEnergyStored_kWh,pvEnergyWasted_kWh,startSoc_frac,endSoc_frac
1967295,575711.0,576786.0,DRIVING,0.05268268999999929,0.05268268999983867,1.6133289667171386E-13,0.5753012732179166,0.49180264259869366
2072947,576095.0,576788.0,DRIVING,0.03255052666666712,0.03255052666657501,9.166298140270454E-14,0.9553454717080644,0.9041583888190944
4703580,575960.0,576820.0,DRIVING,0.04069890500000025,0.040698904999883635,1.163663338527638E-13,0.7173350573240993,0.6515125368972932
1926380,532799.0,576852.0,PARKED_OPEN,1.6563406600006538,1.6563406599984567,2.1522830972268518E-11,0.8612104604897406,0.9099277457347932
2040745,576080.0,576877.0,DRIVING,0.037442513333333795,0.0374425133332279,1.0543892080426708E-13,0.7784518695601034,0.7178439540085082
9556173,571899.0,576882.0,PARKED_OPEN,0.26786703222220853,0.26786703222093483,1.2873786658929022E-12,0.2310498658166098,0.23742877225837808
5411211,576253.0,576958.0,DRIVING,0.03311498666666713,0.03311498666657342,9.32525128721156E-14,0.5691436927787508,0.5166841925117651
2040830,576424.0,576963.0,DRIVING,0.025306623333333642,0.02530662333326207,7.126399421192925E-14,0.9295145144858095,0.882691964384645
4643709,576610.0,576968.0,DRIVING,0.016792685000000144,0.016792684999952713,4.728856121497908E-14,0.972634935063636,0.9472395700474163
2077950,547534.0,576972.0,PARKED_OPEN,1.5370288905562561,1.5370288905184881,4.8527683134125255E-11,0.8380667053947756,0.8585610511127998
2017922,575267.0,576979.0,PARKED_OPEN,0.0859815349999969,0.08598153499972488,2.7510984700206284E-13,0.7639383176053882,0.765986616970461
7365027,543856.0,577006.0,PARKED_OPEN,1.6115835946674466,1.6115835946537533,1.450986584611908E-11,0.47369901453135427,0.5210999155015626
1871098,576283.0,577016.0,DRIVING,0.03443206000000049,0.03443205999990304,9.696141963407475E-14,0.946438541201889,0.8882825836535992
2073864,563664.0,577025.0,PARKED_OPEN,0.7824742672223882,0.7824742672035677,1.8654463771225792E-11,0.50732196388724,0.5177555812943987
9451902,576493.0,577028.0,DRIVING,0.025118470000000306,0.02511846999992927,7.073415038879223E-14,0.39689798448540614,0.36922275085658696
4857361,565524.0,577062.0,PARKED_OPEN,0.6699124100000086,0.6699124099974169,6.755437580194565E-12,0.599214811146427,0.6103808019519396
2209754,576343.0,577066.0,DRIVING,0.03396167666666715,0.03396167666657104,9.56368100762322E-14,0.8220394805495879,0.7868064337947991
9537952,547696.0,577073.0,PARKED_OPEN,1.5369234522229274,1.5369234521845727,4.854106169065947E-11,0.5985852748765207,0.6190782147500927
2325330,576548.0,577104.0,DRIVING,0.026106275000000328,0.026106274999926488,7.35158304602616E-14,0.5539101928161004,0.5092475254517944
1996657,562184.0,577111.0,PARKED_OPEN,0.876863368333571,0.8768633683290001,8.505497880327716E-12,0.8928678417256272,0.9186593242745192
2331646,540382.0,577112.0,PARKED_OPEN,1.6526865474451735,1.6526865474464454,1.7787720523188E-11,0.6525509076263002,0.7011607189727643
8253956,576060.0,577117.0,DRIVING,0.04967247999999966,0.04967247999986013,1.3987876930817342E-13,0.9090776089356393,0.8242852510155906
9407022,576328.0,577120.0,DRIVING,0.03720732166666715,0.0372073216665619,1.047766160253458E-13,0.4575872394520599,0.4295079642413776
3255172,575735.0,577137.0,DRIVING,0.067883931666665,0.06788393166646361,2.0305847669987999E-13,0.6705683273374272,0.5461173971565244
1838887,576392.0,577148.0,DRIVING,0.03551394166666718,0.03551394166656666,1.0000802161711261E-13,0.3983602170877469,0.3364235601783625
9556173,576881.0,577152.0,DRIVING,0.012700350000000062,0.012700349999964238,3.5764458061748885E-14,0.23742765229806062,0.2222455826836141
4601394,576324.0,577196.0,DRIVING,0.040970388333333566,0.040970388333217964,1.153734924880862E-13,0.5910788613937217,0.5109006850170666
1967726,576775.0,577216.0,DRIVING,0.020696866666666886,0.020696866666608388,5.828282054507225E-14,0.6255038764714503,0.5958304372276255
7286338,571591.0,577229.0,PARKED_OPEN,0.30266762277776116,0.3026676227744917,3.286058564021409E-12,0.9183311741927992,0.9255386661239379
2073864,577024.0,577251.0,DRIVING,0.010630663333333353,0.010630663333303399,2.993617600724166E-14,0.517754954116621,0.5086535630869883
7358415,576947.0,577268.0,DRIVING,0.015052266666666776,0.015052266666624282,4.2387505850961636E-14,0.7042332718816592,0.6946015137268257
5589449,576229.0,577275.0,DRIVING,0.04915505833333302,0.04915505833319492,1.384216987945466E-13,0.8485349314112132,0.7517573959022444
5464758,576597.0,577329.0,DRIVING,0.03438502166666716,0.03438502166656984,9.682895867829049E-14,0.9473901792907437,0.8911611519369286
2017922,576978.0,577333.0,DRIVING,0.01665157000000014,0.01665156999995311,4.689117834762631E-14,0.7659854970101435,0.7393907428537636
7467082,577079.0,577336.0,DRIVING,0.012041813333333382,0.012041813333299425,3.391000468076931E-14,0.2815487942960597,0.26544410598709034
2323174,532799.0,577342.0,PARKED_OPEN,1.679389443334049,1.6793894433317251,2.1587736840602802E-11,0.3803270468090982,0.40271953323129894
7358660,576544.0,577359.0,DRIVING,0.03828920333333374,0.03828920333322552,1.0782321800838366E-13,0.5500132423509211,0.4976861378259648
2331646,577111.0,577359.0,DRIVING,0.011618468333333373,0.011618468333300618,3.2717856078711013E-14,0.7011593354923721,0.6870237207023797
4804925,576543.0,577387.0,PARKED_OPEN,0.03965331500000032,0.03965331499988834,1.1166458572612707E-13,0.5958335978718111,0.5964952704273648
5908847,577113.0,577417.0,DRIVING,0.014252615000000092,0.014017423333293862,2.3519166670613533E-4,1.0,0.9775204576580583
2325568,576659.0,577434.0,DRIVING,0.03640767000000053,0.03640766999989748,1.0252477977701347E-13,0.7857849468802146,0.762382777106088
4857361,577061.0,577483.0,DRIVING,0.019803138333333536,0.01980313833327757,5.5766062385171404E-14,0.6103800179797173,0.5954260716890419
4681405,577241.0,577497.0,DRIVING,0.011994775000000048,0.011994774999966224,3.3777543724985055E-14,0.2766375574968052,0.25599403394633347
5464740,575339.0,577502.0,PARKED_OPEN,0.10665494333332842,0.10665494333300325,3.3008228052090597E-13,0.3590902167598711,0.36114217794576214
1943722,550841.0,577515.0,PARKED_OPEN,1.462981129667204,1.4629811296776185,8.783721957191422E-12,0.729988271190558,0.7730185114261742
1989025,562219.0,577540.0,PARKED_OPEN,0.8949063044446807,0.8949063044251667,1.9277733700720194E-11,0.8038237275466914,0.8210343687535856
4610082,532799.0,577541.0,PARKED_OPEN,1.6887500716674075,1.688750071665032,2.161409657080387E-11,0.7253257608521796,0.7749962640874256
9672392,576478.0,577545.0,PARKED_OPEN,0.05014286333333296,0.050142863333192136,1.4120337886601595E-13,0.44046676829154935,0.44143195870821333
5914140,574103.0,577581.0,PARKED_OPEN,0.1777954583333278,0.1777954583327472,5.861097918113956E-13,0.3876997443792835,0.39293040604593293
2016078,576419.0,577597.0,DRIVING,0.055364118333332615,0.055364118333177434,1.5590654495806827E-13,0.4462107137422798,0.39954656533060584
7526099,577329.0,577621.0,DRIVING,0.01368815500000008,0.013688154999961455,3.854613813321824E-14,0.5996486032929149,0.5807353811698502
1884883,573262.0,577647.0,PARKED_OPEN,0.22677700555554592,0.2267770055547936,7.619384313607548E-13,0.6642674153935574,0.6709387108020316
7407159,577168.0,577661.0,DRIVING,0.02314286000000027,0.02314285999993483,6.517079024585352E-14,0.49531429928306786,0.47560364452850823
9513338,577426.0,577691.0,DRIVING,0.012418120000000055,0.012418119999965033,3.4969692327043354E-14,0.4157453279690878,0.40296768476316086
2077950,576971.0,577698.0,DRIVING,0.034149830000000485,0.03414982999990384,9.616665389936922E-14,0.8585604239350221,0.8253434601618059
1927923,544903.0,577709.0,PARKED_OPEN,1.6249477010008715,1.6249477009596924,5.2943756685408515E-11,0.8174395123815584,0.8391061089054654
5905123,577038.0,577725.0,DRIVING,0.03226829666666712,0.0322682966665758,9.086821566799902E-14,0.5218029706885988,0.49401355449861484
1926380,576851.0,577746.0,DRIVING,0.04205227000000016,0.042052269999881584,1.1842009447112408E-13,0.909926362254401,0.8361967237049475
2080733,576956.0,577761.0,DRIVING,0.03781882000000044,0.037818819999893505,1.0649860845054112E-13,0.9212916879867245,0.847353778358284
4784608,577530.0,577800.0,DRIVING,0.012653311666666727,0.012653311666631036,3.5631997105964627E-14,0.3086129233535712,0.3009206648360403
1925819,577595.0,577815.0,DRIVING,0.010301395000000014,0.010301394999970992,2.900894931675187E-14,0.9917375229622384,0.9814620365598083
7286338,577228.0,577829.0,DRIVING,0.02822300000000037,0.028222999999920527,7.947657347055307E-14,0.9255375461636204,0.8782252975886056
7424417,577480.0,577838.0,DRIVING,0.016792685000000144,0.016792684999952713,4.728856121497908E-14,0.9619220189740434,0.9432776150218332
2322184,577400.0,577840.0,DRIVING,0.02064982833333355,0.020649828333275187,5.8150359589288E-14,0.2311623797672347,0.21013980642938568
1967773,577684.0,577897.0,DRIVING,0.009972126666666673,0.009972126666638586,2.8081722626262086E-14,0.4875624835435076,0.47594144848807046
1996657,577110.0,577899.0,DRIVING,0.037066206666667156,0.03706620666656229,1.0437923315799304E-13,0.9186579407941271,0.8604314207740525
5464740,577501.0,577924.0,DRIVING,0.019850176666666868,0.01985017666661077,5.589852334095566E-14,0.3611412733624288,0.34003437434274864
7365027,577005.0,577947.0,DRIVING,0.04426307166666668,0.044263071666542024,1.2464575939298406E-13,0.5210985320211705,0.46243304907359567
5411211,576957.0,577947.0,PARKED_OPEN,0.04652091166666653,0.04652091166653567,1.310038852706283E-13,0.516682809031373,0.5180524546196045
2323174,577341.0,577953.0,DRIVING,0.028740421666667047,0.028740421666585737,8.093364398417988E-14,0.4027189060535212,0.3757420450366168
1943722,577514.0,577979.0,DRIVING,0.02182578666666691,0.02182578666660521,6.146188348389438E-14,0.773017127945782,0.7375081146424372
7320421,577835.0,577983.0,DRIVING,0.006914634999999993,0.006914634999980529,1.9471760500285504E-14,0.7451097622324795,0.7396095419741768
1928589,577618.0,578008.0,DRIVING,0.018297911666666836,0.01829791166661514,5.1527311800075245E-14,0.573215667730583,0.5537431676834002
5915678,577042.0,578015.0,DRIVING,0.045721259999999916,0.045721259999871255,1.2875204902229597E-13,0.9004868928106273,0.8198733534612422
7309650,546376.0,578044.0,PARKED_OPEN,1.6129846646675468,1.6129846646290853,5.02176273621381E-11,0.6505135332759663,0.6773973949920066
4604173,571878.0,578069.0,PARKED_OPEN,0.3249614172222047,0.32496141722183675,9.892940353337406E-13,0.7356150536487701,0.7433533502096075
7372284,546559.0,578074.0,PARKED_OPEN,1.6109518766675444,1.6109518766741289,1.2326499580063278E-11,0.5739620472036399,0.6008120291204309
2017999,577758.0,578107.0,DRIVING,0.016369340000000135,0.016369339999953905,4.609641261292078E-14,0.45287123953854647,0.4261059944165327
7525984,576717.0,578120.0,DRIVING,0.06594774333333192,0.06594774333314764,1.8571026000952568E-13,0.8406958391516788,0.767759604462028
5914140,577580.0,578177.0,DRIVING,0.028034846666667033,0.028034846666587725,7.894672964741606E-14,0.3929290225655408,0.3540548947640783
4610082,577540.0,578178.0,DRIVING,0.029963418333333738,0.02996341833324896,8.437762883457051E-14,0.7749948806070335,0.7168395307124397
7375798,578133.0,578204.0,DRIVING,0.003292683333333331,0.0032926833333240613,9.272266904897859E-15,0.7392148642930154,0.7342414081805092
1989025,577539.0,578215.0,DRIVING,0.03175087500000044,0.03175087499991059,8.941114515437221E-14,0.8210334641702522,0.787318691454316
4575456,578146.0,578249.0,DRIVING,0.0047979099999999955,0.00479790999998649,1.3511017489994022E-14,0.9021281901163909,0.8983932853955735
4604173,578068.0,578251.0,DRIVING,0.008560976666666657,0.00856097666664256,2.410789395273443E-14,0.74335223024929,0.7321655638815812
4804925,577386.0,578254.0,DRIVING,0.04078223500000024,0.04078223499988516,1.148436486649492E-13,0.5964944864551426,0.5570879200513869
7326427,577931.0,578269.0,DRIVING,0.015851918333333458,0.015851918333288695,4.463934209929398E-14,0.7410280512126427,0.7160083105969509
7507349,550466.0,578278.0,PARKED_OPEN,1.5105677383340008,1.5105677383291265,1.9823154831202475E-11,0.8743437376106726,0.910310756102636
1923602,567579.0,578282.0,PARKED_OPEN,0.597036836666625,0.5970368366676237,3.2151963738316326E-12,0.5472738150214772,0.5587561972330342
7495556,577630.0,578283.0,DRIVING,0.03066899333333375,0.030668993333246974,8.636454317133433E-14,0.6441500513373095,0.6012802091528698
7309650,578043.0,578296.0,DRIVING,0.011853660000000044,0.01185365999996662,3.338016085763229E-14,0.6773966110197843,0.6664106110424426
7457316,577692.0,578313.0,DRIVING,0.029163766666667056,0.029163766666584545,8.212579258623817E-14,0.8196145335609364,0.7731358582804707
2076082,578097.0,578340.0,DRIVING,0.011383276666666702,0.011383276666634613,3.205555129978974E-14,0.8313982064519005,0.8227989160606975
9672392,577544.0,578358.0,DRIVING,0.03824216500000041,0.03824216499989232,1.0769075705259942E-13,0.44143105412488,0.3964357635609284
10006014,546802.0,578358.0,PARKED_OPEN,1.6197376653342388,0.42874633533005707,1.1909913300089874,0.30029079259386904,1.0
9513338,577690.0,578363.0,PARKED_OPEN,0.03160976000000044,0.03160975999991099,8.901376228701944E-14,0.4029667801798275,0.40357556476315914
1884883,577646.0,578380.0,DRIVING,0.034479098333333826,0.034479098333236244,9.7093880589859E-14,0.6709373273216395,0.6133089318558321
2067447,578085.0,578400.0,DRIVING,0.014770036666666769,0.014770036666625077,4.1592740116256105E-14,0.7467987976774557,0.7361312301941437
7295917,575114.0,578414.0,PARKED_OPEN,0.16182777833332632,0.16182777833283776,4.95588692059654E-13,0.5847165489052342,0.5885707112068097
9537952,577072.0,578429.0,DRIVING,0.06378397999999873,0.0637839799998204,1.7961705604344995E-13,0.619077587572315,0.565983709516773
7372284,578073.0,578435.0,DRIVING,0.01698083833333348,0.01698083833328552,4.78184050381161E-14,0.6008112451482087,0.5845781218688917
2320332,577557.0,578448.0,DRIVING,0.04186411666666684,0.04186411666654878,1.1789025064798707E-13,0.7195840135483157,0.6458159623677668
2070560,578116.0,578450.0,DRIVING,0.01566376500000012,0.015663764999955893,4.4109498276156957E-14,0.5557280696726007,0.5417384206142362
4600956,547137.0,578451.0,PARKED_OPEN,1.6178077536675732,1.6178077536529427,1.470127192722733E-11,0.3792147669187043,0.41773511910885375
7300962,578182.0,578454.0,DRIVING,0.012747388333333396,0.012747388333297438,3.589691901753314E-14,0.550345274026248,0.5401888615944744
1873067,544411.0,578461.0,PARKED_OPEN,1.669579639667632,1.6695796396700375,1.6417844821919265E-11,0.3738036074509531,0.39606529649099803
2000357,578234.0,578477.0,DRIVING,0.011383276666666702,0.011383276666634613,3.205555129978974E-14,0.8974537723218395,0.8863384976237785
7453345,546750.0,578501.0,PARKED_OPEN,1.6274427523342587,1.6274427522963948,4.9574721149920406E-11,0.665130183006386,0.6868300468814491
1927923,577708.0,578508.0,DRIVING,0.037583628333333785,0.0375836283332275,1.0583630367161984E-13,0.8391054817276876,0.8065075547300211
4663510,577810.0,578526.0,DRIVING,0.03363240833333381,0.03363240833323863,9.47095833857424E-14,0.6738142268952719,0.6101674173841268
9542392,577604.0,578558.0,DRIVING,0.04482753166666664,0.04482753166654044,1.2623529086239514E-13,0.74976359693261,0.6821965149347691
9513338,578362.0,578606.0,DRIVING,0.011430315000000036,0.011430314999967814,3.218801225557399E-14,0.4035746601798258,0.3917243676825249
2316319,576379.0,578607.0,PARKED_OPEN,0.10475436833332936,0.10475436833303836,2.9499054853153616E-13,0.28471824422496217,0.28673365589162314
7525839,577679.0,578625.0,DRIVING,0.044451225000000004,0.04445122499987483,1.251756032161211E-13,0.9283166047336013,0.8418367618635504
7491719,578042.0,578627.0,DRIVING,0.02747038666666702,0.02728223333325651,1.8815333341015155E-4,1.0,0.9490554512457006
7320517,578003.0,578648.0,DRIVING,0.030292686666667075,0.030292686666581366,8.530485552506029E-14,0.4653920610657581,0.420772141593564
7507349,578277.0,578677.0,DRIVING,0.01876829500000018,0.01876829499994715,5.285192135791779E-14,0.9103096361423185,0.8766693088010294
5411211,577946.0,578702.0,DRIVING,0.03551394166666718,0.03551394166656666,1.0000802161711261E-13,0.5180510711392123,0.4655649833827992
7453345,578500.0,578761.0,DRIVING,0.012229966666666718,0.012229966666632229,3.4439848503906333E-14,0.6868294197036713,0.6782441565921378
2033250,577805.0,578769.0,DRIVING,0.045297914999999946,0.04529791499987244,1.2755990042023767E-13,0.498374595765676,0.41790605009481896
2209674,578441.0,578821.0,DRIVING,0.0178275283333335,0.016181186666621102,0.0016463416667122058,1.0,0.9872978220565793
1882314,547659.0,578836.0,PARKED_OPEN,1.6209611911120405,1.6209611911199655,1.0934271270141633E-11,0.33601859437177595,0.3576320374311533
4785637,578279.0,578846.0,DRIVING,0.026623696666667005,0.026623696666591697,7.49729009738884E-14,0.2711266556984848,0.2273458135769865
7375798,578203.0,578851.0,PARKED_OPEN,0.03043380166666708,0.030433801666580967,8.570223839241307E-14,0.7342400247001171,0.7351365199942322
10006014,578357.0,578872.0,DRIVING,0.024177703333333623,0.023942511666599248,2.3519166673408127E-4,1.0,0.9609880427964548
7295917,578413.0,578880.0,DRIVING,0.021919863333333577,0.02191986333327161,6.172680539546288E-14,0.5885695912464922,0.5558030944504126
4804925,578253.0,578891.0,PARKED_OPEN,0.029963418333333738,0.02996341833324896,8.437762883457051E-14,0.5570871360791646,0.557587310356941
7375798,578850.0,578919.0,DRIVING,0.0031986066666666643,0.0031986066666576597,9.007344993329349E-15,0.73513513651384,0.7299047170916738
5464758,577328.0,578985.0,PARKED_OPEN,0.0778954799999978,0.07789547999978065,2.1935534277872648E-13,0.8911597684565364,0.8934521954663339
4598830,575686.0,579030.0,PARKED_OPEN,0.1596004738888811,0.15960047388842535,4.635421725475276E-13,0.7218797223096535,0.7249498667754566
